32,5794,104.1,0.050049,2530,1161,1880.1,899.44,1395.6,662.52,1919,881.87,3960.8,4232.2,76,33,8,1
32,5795,104.1,0.050049,1910,854,1250.8,608.44,901.16,453,1414.9,695,3540.4,3780.3,59,37,8,1
32,5796,104.1,0.050049,1601,761,1146.8,593.22,747.4,429.04,1201.9,583.35,3609.5,3846.6,224,34,8,1
32,5798,104.1,0.050049,2160,1107,1443.7,790.11,1062.9,604,1642.5,860.31,3207.4,3388.5,249,39,8,1
32,5799,104.1,0.050049,2143,1037,1461.1,768.44,1056,611.76,1634.2,795.56,3592.1,3813.5,87,42,8,1
32,5800,104.1,0.050049,1312,635,975,483.22,751.84,343.72,977.33,472,3639.3,3887,53,47,8,1
32,5801,104.1,0.050049,1077,555,703.78,451.56,531.6,343.64,836.6,429.09,3309.8,3486.1,215,44,8,1
32,5803,104.11,0.050049,1642,908,1352.3,711.33,999.88,542.8,1318.6,690.81,3206.3,3349.7,257,48,8,1
32,5804,104.11,0.050049,1539,677,930.11,472.11,605.32,345.84,1135.3,536.07,3779.1,4054.3,92,51,8,1
32,5805,104.11,0.050049,1793,861,1288.4,670.22,908.4,480.72,1350.5,678.71,3415,3626,42,57,8,1
32,5806,104.11,0.050049,2057,1110,1565.9,826.56,1055.9,588,1565.9,863.63,2979.2,3136.4,204,54,8,1
32,5807,104.11,0.050049,340,271,200.56,144.78,123.64,120.88,266.6,207,1993.9,2060.9,291,55,8,1
32,5808,104.11,0.050049,1549,819,1010.1,532,618.72,341.28,1313.4,597.33,4034.7,4198.3,262,59,8,1
32,5809,104.11,0.050049,1611,846,1152.4,618.78,756.72,493.84,1232.2,638.6,3258.5,3440.8,97,61,8,1
32,5810,104.12,0.050049,1539,933,1101.8,651.78,663.56,386.36,1182.6,713.14,2647.9,2769.7,33,43,8,1
32,5811,104.12,0.050049,1777,881,1311.3,654.22,844.92,475.28,1523.2,783.71,3293.9,3398.6,197,64,8,1
32,5812,104.12,0.050049,3259,1560,2559.8,1252.1,1838.9,907.2,2479.4,1199.7,3628.1,3855.7,361,61,8,1
32,5813,104.12,0.050049,1739,864,1201.4,552.22,819.92,427.68,1407.8,717.14,3344.3,3493.5,269,67,8,1
32,5814,104.12,0.050049,1855,911,1413.6,662.44,935.92,448.72,1538.5,724.89,3792.8,3958.9,107,70,8,1
32,5815,104.12,0.050049,1587,787,1170.2,576.11,893.72,469.84,1237.5,623.53,3401,3583.7,27,78,8,1
32,5816,104.12,0.050049,2864,1406,2239.6,1163.2,1535.1,821.04,2334.1,1117.4,3692.2,3865.7,189,74,8,1
32,5817,104.13,0.050049,2995,1382,2274.8,1095.9,1492,794.08,2233.5,1048.4,3817.3,4087.1,354,71,8,1
32,5818,104.13,0.050049,1053,548,765.11,375.33,531.92,293,835.4,415.15,3475.5,3651.9,277,77,8,1
32,5819,104.13,0.050049,1397,723,944.11,530.33,679.56,390.12,1164.7,574,3521.8,3662.4,118,80,8,1
32,5820,104.13,0.050049,1693,774,1085.9,550.67,593.04,315.28,1294.4,626.33,3627.8,3851,21,87,8,1
32,5822,104.13,0.050049,3074,1599,2378.9,1233.2,1615.7,880.4,2365.8,1223.4,3269.2,3448.2,343,80,8,1
32,5823,104.13,0.050049,1508,680,1009.7,461.67,709.32,370.24,1159.5,558.75,3652.5,3873.5,287,86,8,1
32,5824,104.13,0.050049,1692,954,1184.6,659.22,887.56,500.76,1472,725.25,3523.3,3630.2,125,89,8,1
32,5826,104.14,0.050049,2527,1200,1710.6,840.33,1009.7,519.76,1924.7,979.29,3350.4,3545.6,173,93,8,1
32,5828,104.14,0.050049,2428,1164,1614.1,878.11,1126.6,646.24,1857.4,890,3687,3916.6,296,95,8,1
32,5829,104.14,0.050049,1942,969,1291.2,622.89,778.84,417.2,1660.6,825.33,3474.9,3592.3,129,99,8,1
32,5831,104.14,0.050049,1491,727,947.67,494.78,680.28,368.8,1140.4,535,3820.9,4066.5,166,102,8,1
32,5832,104.14,0.050049,2722,1371,2036,1001.7,1344.5,706.64,2134.3,1110,3241.3,3404.3,330,100,8,1
32,5833,104.14,0.050049,1461,924,999.11,667.89,751.96,474.08,1135.9,711,2528.6,2635.4,304,105,8,1
32,5834,104.15,0.050049,1805,940,1456.6,785.89,1084.3,576.36,1464.8,753.67,3294,3437.4,141,107,8,1
32,5836,104.15,0.050049,2371,1111,1685.9,689.78,1112,504.4,1735.2,937.71,3065.6,3256.6,161,112,8,1
32,5837,104.15,0.050049,1949,879,1176.8,612.89,750.56,424.8,1427.8,697,3576,3830.1,322,110,8,1
32,5838,104.15,0.050049,897,444,654.11,355.78,525.72,292.6,693,331.27,3701.5,3923.8,312,113,8,1
32,5839,104.15,0.050049,2398,1147,1546.6,806.67,1080,578.96,1775.9,844.33,3735.3,4000.9,150,117,8,1
32,5841,104.16,0.050049,2269,1064,1566.9,807.56,1067.5,587.2,1685.2,846,3420.6,3643.4,153,122,8,1
32,5842,104.16,0.050049,3181,1628,2292,1279.7,1585,899.16,2613,1274,3583.2,3740.7,314,120,8,1
32,5843,104.16,0.050049,2559,1200,1496.6,766.11,943.88,512.04,1946.5,1018.5,3212.3,3393.7,319,124,8,1
32,5844,104.16,0.050049,2018,1084,1322.1,673.78,959.8,539.08,1579.8,775.22,3546.3,3740.4,155,128,8,1
32,5846,104.16,0.050049,1283,828,912.89,489.78,669.84,356.04,1075.1,606.4,2889.2,2983.8,142,131,8,1
32,5847,104.16,0.050049,3012,1569,2289,1178.3,1544.4,878.72,2477.9,1259.7,3354.8,3493.1,309,129,8,1
32,5848,104.16,0.050049,1179,657,765.44,424.11,600.48,311.96,874.56,513,2743,2891.3,328,133,8,1
32,5849,104.16,0.050049,2889,1492,2077.6,1126.2,1408.6,758.12,2342.1,1126.2,3665.6,3841.3,164,137,8,1
32,5851,104.17,0.050049,1516,838,1176.7,620.22,864.96,474.4,1188.1,629.75,3152,3307.1,137,141,8,1
32,5852,104.17,0.050049,2179,1162,1437.2,754.44,880.8,494.48,1698.7,878.14,3270.6,3440.6,301,138,8,1
32,5853,104.17,0.050049,2649,1393,1890.1,1018,1392.7,751.96,2232.6,1173.3,3191.9,3301.9,333,143,8,1
32,5854,104.17,0.050049,2596,1402,2111.2,1113,1491.3,816.08,2125.5,1125.8,3155.3,3281.8,173,146,8,1
32,5856,104.17,0.050049,1368,682,1002.7,508.67,740.76,391.76,1041.4,541.14,3245.4,3429.8,132,151,8,1
32,5857,104.17,0.050049,2596,1362,2001.3,1073,1340.1,726.88,2240.1,1066.6,3726.2,3851.9,293,148,8,1
32,5858,104.18,0.050049,3208,1535,2440.3,1183.2,1680.1,849.56,2585.5,1242.6,3668.5,3849.7,341,153,8,1
32,5859,104.18,0.050049,2407,1264,1760.4,966.33,1177.9,673.56,1914.3,977.17,3333.9,3495.2,181,155,8,1
32,5860,104.18,0.050049,322,230,135.56,97.667,150.56,77.08,322,182.67,2866.7,2866.7,24,157,8,1
32,5861,104.18,0.050049,2093,1093,1594.8,808.11,1008.3,548.12,1613.9,831.13,3289.5,3469.2,125,161,8,1
32,5862,104.18,0.050049,3058,1570,2173.6,1150.3,1387.9,789.64,2323.8,1276.3,2996.5,3156.5,283,158,8,1
32,5863,104.18,0.050049,3408,1693,2381.8,1240.3,1424.6,775.8,2642.3,1283.1,3606.7,3815.4,351,162,8,1
32,5864,104.18,0.050049,1698,906,1175.7,655.33,771.12,430.64,1299.9,665.67,3317.5,3505.5,190,165,8,1
32,5865,104.19,0.050049,2114,1135,1536.9,821.11,1154.1,618.68,1670.6,868.92,3240.9,3398.5,26,168,8,1
32,5866,104.19,0.050049,1509,724,1137.4,545.89,725.04,387.64,1222.6,580.64,3742.2,3925.4,118,171,8,1
32,5867,104.19,0.050049,2621,1230,1860.3,1036,1271.7,710.56,1973.2,1001.7,3362.2,3567.6,276,168,8,1
32,5868,104.19,0.050049,3193,1622,2420.7,1266.3,1654,873.96,2717.7,1409.6,3254.3,3361.5,358,172,8,1
32,5869,104.19,0.050049,3457,1724,2295.2,1168,1422.4,762.52,2660.4,1349.3,3366.8,3555.9,196,174,8,1
32,5870,104.19,0.050049,1552,781,1004.3,558.11,726.16,404.24,1276.9,599.1,3820,3995.9,32,178,8,1
32,5871,104.19,0.050049,2168,1141,1496.3,819.22,978.68,546.28,1709.1,849,3477.8,3659.4,106,180,8,1
32,5872,104.19,0.050049,1786,1000,1382.6,732.56,922.12,522.4,1425.6,782.77,2997.6,3127.9,270,177,8,1
32,5873,104.19,0.050049,3429,1783,2806.4,1455.8,2034.6,1024.6,2734.5,1423.6,3236.3,3387.1,366,181,8,1
32,5874,104.2,0.050049,2406,1285,1838.1,945.89,1255.4,674.48,1868.9,1044.3,2926,3066.2,203,184,8,1
32,5875,104.2,0.050049,2150,1128,1512.7,795.22,918,515.76,1735.5,950.5,3008.3,3132.7,42,187,8,1
32,5876,104.2,0.050049,2683,1395,2108.9,1114.1,1416.4,774.16,2203,1162.8,3171.4,3297.2,99,190,8,1
32,5877,104.2,0.050049,1330,660,804.67,426.78,580.52,328,995,491.62,3507.5,3735.1,262,187,8,1
32,5879,104.2,0.050049,2588,1313,1928.7,982.33,1287.6,700.76,1984.2,995.67,3423,3621,212,193,8,1
32,5880,104.2,0.050049,2566,1320,1969.4,1046.7,1361.4,759.68,2004,1017.1,3363.4,3541.1,50,196,8,1
32,5881,104.2,0.050049,1499,787,992.22,509.44,693.68,338.4,1227.6,649.64,3159.5,3286.2,93,199,8,1
32,5882,104.21,0.050049,2460,1321,2097.4,1111.3,1528.9,816.36,2012.4,1076,3112.5,3236.4,256,197,8,1
32,5883,104.21,0.050049,412,282,239,169,164.04,95.2,296.57,214.5,2145.9,2250.5,360,130,8,1
32,5884,104.21,0.050049,837,525,500.67,315.44,273.64,172.24,735,459,2535.7,2590.1,221,194,8,1
32,5885,104.21,0.050049,2563,1281,1705.6,989.78,1179.2,698.68,2127.1,1012.1,3730.6,3891.1,55,206,8,1
32,5886,104.21,0.050049,2979,1599,2302.3,1290.4,1580.8,875.52,2517.8,1332.9,3157.7,3263.7,85,210,8,1
32,5887,104.21,0.050049,1754,930,1230.9,638,683.48,374.28,1604.8,775.25,3637.8,3709.4,249,207,8,1
32,5889,104.22,0.050049,1426,746,926.89,615.22,617.76,476.88,1166.7,604.89,3256.3,3391,226,212,8,1
32,5890,104.22,0.050049,2279,1187,1668,851.44,1074.1,573.96,1674.2,909.33,3043.6,3229.7,65,215,8,1
32,5891,104.22,0.050049,2312,1222,1818.9,932.44,1175.1,636.84,1826.3,998.4,3016,3154.1,78,219,8,1
32,5892,104.22,0.050049,2632,1384,1876.2,1022.9,1284.2,728.16,2053.4,1074,3214.2,3378.2,239,216,8,1
32,5894,104.22,0.050049,1376,691,787.11,544.22,460.44,382.16,1081.7,541,3440.6,3620.8,232,221,8,1
32,5895,104.22,0.050049,2238,1170,1737.9,859.44,1109.2,630,1811.2,965.88,3124.5,3256.2,73,224,8,1
32,5896,104.22,0.050049,2265,1205,1549.2,841.22,1100.4,609,1748.4,939.44,3090.7,3250,68,229,8,1
32,5897,104.22,0.050049,2306,1190,1870.9,923.56,1249.8,624.52,1939.6,947.09,3574.6,3711.8,234,226,8,1
32,5899,104.23,0.050049,2325,1148,1567.4,840.44,1032.4,589.36,1753.2,893.13,3344.1,3546.2,244,230,8,1
32,5900,104.23,0.050049,2021,1091,1408.3,774.67,1055,588.12,1541.1,840.45,3026.2,3187,81,233,8,1
32,5901,104.23,0.050049,1579,805,1116.9,580.33,714.24,382.04,1238.7,633,3328.4,3499.3,65,239,8,1
32,5902,104.23,0.050049,2382,1260,1907,1005,1347.2,712.92,1891.9,1002,3155.8,3302.4,226,235,8,1
32,5904,104.23,0.050049,2619,1369,2070.7,1078.2,1425.7,790.92,2081.6,1063.4,3329.9,3491.4,251,240,8,1
32,5905,104.23,0.050049,1888,953,1262.9,661.44,779.32,452.08,1656.6,810.8,3561.1,3663.2,85,243,8,1
32,5906,104.24,0.050049,1447,765,1140.9,599.56,880.24,479.72,1156.4,592.21,3317.5,3473.8,53,248,8,1
32,5907,104.24,0.050049,1443,805,1015.2,559.22,768.96,418.4,1223.7,594.64,3602.8,3735.3,216,245,8,1
32,5909,104.24,0.050049,1582,862,825.67,453.44,516.4,303.16,1439.7,684.67,3733.5,3813.3,258,250,8,1
32,5910,104.24,0.050049,1687,856,1223.1,632.11,839.6,434.68,1280.8,654,3332,3527.7,95,252,8,1
32,5911,104.24,0.050049,2908,1484,2138.8,1161.4,1396.6,778.16,2309.3,1193.1,3273.5,3430.5,46,259,8,1
32,5912,104.24,0.050049,2533,1323,1979.2,1055.2,1294.9,687.64,2025.3,1074.5,3147.9,3289.4,211,255,8,1
32,5913,104.25,0.050049,331,253,190.44,123.56,139.56,101.6,252.11,193,2022.7,2099.9,353,249,8,1
32,5914,104.25,0.050049,1776,942,1158.8,696.11,752.28,528,1379.6,745.11,3068,3221.1,264,259,8,1
32,5915,104.25,0.050049,2251,1222,1411.3,790,980.04,520.24,1733,931.92,3087.2,3247.8,103,262,8,1
32,5916,104.25,0.050049,2070,1114,1413,772.33,990.4,555.76,1625.1,902.78,2949.6,3085.8,39,269,8,1
32,5917,104.25,0.050049,3527,1785,2847.4,1458.6,1899.5,1000.8,2766.7,1409.5,3343.9,3516.4,203,265,8,1
32,5918,104.25,0.050049,2959,1462,2139.4,1127.8,1378.6,773.2,2259.5,1283.9,2860.4,3004.5,366,262,8,1
32,5919,104.25,0.050049,2748,1572,1998.1,1105.6,1412.2,797.2,2088.2,1150.9,2981.9,3140.5,276,268,8,1
32,5920,104.25,0.050049,1889,1026,1395.7,753.78,872.2,500.64,1539.9,775.38,3404.6,3553.6,112,271,8,1
32,5921,104.25,0.050049,2230,1268,1578.8,908.44,1066,616.72,1789.1,1018.1,2854.7,2971,30,279,8,1
32,5922,104.26,0.050049,1590,990,1097.6,680.89,814.12,512.04,1291.7,772.44,2675.9,2773,193,273,8,1
32,5923,104.26,0.050049,2998,1600,2227.7,1197.2,1507,813.56,2337.6,1178.2,3399.8,3582.3,356,272,8,1
32,5924,104.26,0.050049,2208,1152,1526.1,788.33,1097.9,593.52,1634,864.67,3159.7,3354.2,281,278,8,1
32,5925,104.26,0.050049,1490,824,1131,607.78,790.44,409.76,1216.4,666.8,3004.7,3122,121,280,8,1
32,5926,104.26,0.050049,2640,1395,1873.6,985.56,1236.4,667.96,2085.5,1102.5,3164.2,3315.1,24,289,8,1
32,5927,104.26,0.050049,1918,977,1340.2,697.44,829.28,470.64,1464.6,760.22,3250.7,3433.4,187,284,8,1
32,5928,104.26,0.050049,2758,1343,2121.4,1058.4,1494.1,728.12,2223.2,1110.7,3446.7,3607.9,350,281,8,1
32,5929,104.27,0.050049,3356,1765,2356.3,1304,1533.1,834.32,2523,1372.5,3037,3207.7,289,287,8,1
32,5930,104.27,0.050049,2782,1568,2137.1,1188.2,1367,783.08,2121.1,1315,2558.3,2676.2,129,290,8,1
32,5932,104.27,0.050049,1617,909,1072,573.33,705,416.84,1287.2,719.8,2923,3048.9,179,294,8,1
32,5933,104.27,0.050049,3406,1555,2518.9,1226.2,1726.6,901.32,2601.5,1284.5,3511.2,3722,342,291,8,1
32,5934,104.27,0.050049,1589,888,1066.6,537.22,655.44,336.52,1308.6,667.4,3338.3,3474.5,296,296,8,1
32,5935,104.27,0.050049,3195,1703,2327.3,1300.2,1554.2,878.88,2483.6,1326.7,3116.7,3274,137,300,8,1
32,5937,104.28,0.050049,1248,579,776.44,399.44,486.96,278.52,1016,463.75,4008.7,4212,170,302,8,1
32,5938,104.28,0.050049,2612,1271,1710.4,864,1066.7,588.84,2068,965.73,3851.2,4066.7,333,301,8,1
32,5939,104.28,0.050049,1556,898,1028.1,644.33,698.72,461.04,1259.9,675.08,3103.2,3233,303,306,8,1
32,5940,104.28,0.050049,2321,1554,1694.4,960.56,1171.6,607.28,1912.9,1222.8,2465.5,2543.2,145,309,8,1
32,5942,104.28,0.050049,2304,1236,1751.4,858.78,1165,589.08,1824,1017.6,2932.5,3062.3,166,313,8,1
32,5943,104.28,0.050049,1988,1143,1327.3,712.67,858.92,476.28,1520.9,809.5,3133.2,3302.5,324,310,8,1
32,5944,104.28,0.050049,1913,1092,1061.6,621.22,700.12,397.36,1632.6,879.67,3078.4,3173.5,311,316,8,1
32,5945,104.28,0.050049,2256,1176,1557.6,807,1019.6,550.12,1873.5,948.33,3377.1,3510.1,153,318,8,1
32,5947,104.29,0.050049,2556,1353,1987.4,1085,1377.4,741.2,2117.3,1132.1,3112.4,3228.3,156,323,8,1
32,5948,104.29,0.050049,1714,1002,1121,698.89,742.28,466.96,1382.5,786.9,2854.1,2967.3,318,321,8,1
32,5949,104.29,0.050049,2491,1252,1730.2,879.22,1152.2,611.52,1844.4,1083.9,2736.6,2885.2,321,325,8,1
32,5950,104.29,0.050049,2090,1229,1513.8,818.78,1043.2,565.76,1658.5,967.5,2762.8,2877.9,158,328,8,1
32,5952,104.29,0.050049,1500,839,1066.1,509.33,818.24,429.44,1155.3,689.67,2681.8,2805.4,150,333,8,1
32,5953,104.3,0.050049,2513,1507,1890.9,1029,1085.6,615.44,1953.5,1201.7,2583,2694.1,310,330,8,1
32,5954,104.3,0.050049,3030,1721,2314.1,1289.3,1552.6,850.72,2521.1,1354.9,3089.8,3201.3,330,335,8,1
32,5955,104.3,0.050049,1801,952,1176.3,616.11,784.12,401.32,1377.8,745.86,3058.2,3220.1,169,337,8,1
32,5957,104.3,0.050049,1533,789,999.11,559.89,638.88,373.6,1150.1,663,2806.2,2954.8,142,341,8,1
32,5958,104.3,0.050049,2328,1375,1646.9,952,1153.4,654.68,1853.2,1040.1,2908.4,3033.2,304,341,8,1
32,5959,104.3,0.050049,2426,1490,1827.2,982.78,1261.9,681.08,1960.4,1090.5,2944.2,3063.1,336,345,8,1
32,5960,104.3,0.050049,2862,1671,2193.8,1283.1,1508.8,838.6,2406.5,1214.8,3391.3,3516.1,174,347,8,1
32,5962,104.31,0.050049,2004,1142,1498.4,793.11,1063.2,535.72,1583.4,929.71,2739.6,2855,135,352,8,1
32,5963,104.31,0.050049,2872,1566,2152.1,1216,1359,755.72,2236.3,1237.9,2964.1,3106.3,297,349,8,1
32,5964,104.31,0.050049,1780,1072,1047.4,671,636.44,441.4,1479.3,814,2988.6,3094.2,343,354,8,1
32,5965,104.31,0.050049,2049,1315,1374.1,785.22,835.72,495.24,1741.8,1117.7,2454.4,2518.8,185,356,8,1
32,5967,104.31,0.050049,1627,830,1102.2,600.89,629.24,363.4,1206.7,616.06,3333,3546.4,130,362,8,1
32,5968,104.31,0.050049,2444,1347,2062.2,1111.7,1462.9,812.2,1984.9,1086.6,3010.2,3131.1,289,359,8,1
32,6594,116.59,0.050049,2847,1447,2301.3,1232.6,1668.8,920.24,2258.6,1129.5,3441,3614.1,362,139,9,2
32,6595,116.59,0.050049,3472,1781,2705.9,1416.6,1949.2,1059.8,2822.8,1465.6,3249.7,3388.2,365,302,9,2
32,6597,116.59,0.050049,3177,1596,2313.4,1171.3,1543.1,895.48,2601.2,1238.3,3727.2,3899.6,358,157,9,2
32,6599,116.6,0.050049,1608,834,1135.9,579.56,798.08,433.2,1219.7,677.38,2950.8,3107.4,352,131,9,2
32,6600,116.6,0.050049,1784,992,1340.1,694.11,898.84,517,1444.3,762.94,3167.8,3302.7,356,297,9,2
32,6601,116.6,0.050049,3240,1580,2346,1173.9,1500.2,800.12,2542.4,1332.9,3203.1,3362.1,351,327,9,2
32,6604,116.6,0.050049,2877,1541,2113.2,1076.9,1430,758.72,2365.8,1224.3,3265.3,3397.1,342,126,9,2
32,6606,116.6,0.050049,3501,1922,2746.8,1544.8,2031.6,1095.9,2991.2,1549,3262.1,3367.2,341,337,9,2
32,6607,116.61,0.050049,2741,1330,2002,989.56,1461.1,727.68,2271.7,1090.1,3678,3835.6,339,174,9,2
32,6609,116.61,0.050049,2198,1082,1778.7,898.44,1316.9,684.24,1747.9,879.06,3410.9,3579.4,333,119,9,2
32,6610,116.61,0.050049,2644,1324,2180.4,1084.6,1470.4,773.08,2077.6,1022.3,3530.7,3720.1,336,281,9,2
32,6611,116.61,0.050049,3857,2049,2849,1529.3,1866,1027.6,2925.3,1540.3,3182.6,3362.9,332,345,9,2
32,6612,116.61,0.050049,2901,1495,2020.3,1056.2,1257,709.64,2223.4,1149.4,3270.6,3452.7,329,184,9,2
32,6613,116.61,0.050049,3089,1444,2211.2,1145,1508.2,804.08,2441,1104,4075.5,4317.1,326,23,9,2
32,6614,116.61,0.050049,1726,872,1258.6,611.22,885.44,460.84,1283.4,648.24,3388.2,3606.2,323,111,9,2
32,6615,116.62,0.050049,2491,1306,1865.6,995.56,1311.2,715.6,1923.9,1005.9,3215.9,3387.1,326,272,9,2
32,6617,116.62,0.050049,3404,1765,2741.9,1380.9,1954.3,1032.8,2573.4,1318.1,3316.7,3513.8,319,191,9,2
32,6619,116.62,0.050049,2522,1270,1908.2,920.33,1299.1,654.04,2087.5,1013.8,3606.2,3759.1,312,104,9,2
32,6620,116.62,0.050049,2525,1338,1898.8,979.56,1256.9,655.84,2039.4,1063.9,3226.7,3367.9,316,265,9,2
32,6621,116.62,0.050049,3776,2097,3092.6,1677.9,2136.3,1106,3057.1,1696.3,2954.2,3072.8,313,361,9,2
32,6622,116.63,0.050049,3202,1732,2601.2,1332,1768.2,939.88,2636.2,1376.6,3221.9,3349.6,309,199,9,2
32,6623,116.63,0.050049,3476,1668,2829.1,1351,2006.4,1029.6,2654,1319.8,3472,3678.7,306,37,9,2
32,6624,116.63,0.050049,3042,1644,2414.9,1282.9,1701,935.84,2463.4,1252.2,3355.4,3505.4,303,96,9,2
32,6625,116.63,0.050049,1718,857,1310.8,628.22,862.96,436.4,1376.7,694.8,3392.6,3553.6,306,257,9,2
32,6627,116.63,0.050049,2732,1328,2240.6,1131.2,1558.8,822.52,2121.2,1075.9,3366.3,3548.7,300,206,9,2
32,6628,116.63,0.050049,3000,1642,2349.3,1298.1,1707,974.12,2366.9,1219.4,3287.3,3450.3,297,47,9,2
32,6629,116.63,0.050049,1946,910,1409.2,711.11,896.04,497.28,1513.8,744.6,3532.7,3730.7,293,91,9,2
32,6630,116.63,0.050049,2602,1315,1936.2,1015.7,1302.3,725.08,1926.3,982.54,3337.7,3553,296,250,9,2
32,6632,116.64,0.050049,3409,1731,2381,1270,1563.3,896.6,2573.6,1324.1,3294.3,3490,291,215,9,2
32,6633,116.64,0.050049,3073,1489,2337.8,1252,1598.9,990,2536.3,1225.1,3638.3,3796.2,287,51,9,2
32,6634,116.64,0.050049,1673,769,1234.6,607.78,795.36,456.72,1263.7,631.77,3442.8,3654.8,283,83,9,2
32,6635,116.64,0.050049,2793,1430,2029.1,1100.8,1421.8,806.68,2200.9,1138.8,3266.2,3428,286,241,9,2
32,6637,116.64,0.050049,3279,1723,2499.2,1361.9,1691.5,930.92,2544.8,1293.1,3357,3538.8,281,222,9,2
32,6638,116.64,0.050049,2833,1254,2075.3,984.22,1442.2,727.12,2191.6,1011.6,3929.7,4177,277,61,9,2
32,6639,116.65,0.050049,1997,915,1303.4,704.22,901.92,517.28,1388.8,688.38,3489.7,3776,273,74,9,2
32,6640,116.65,0.050049,2393,1300,1790.3,996.22,1182.1,671.4,1868.5,1021.8,3014.8,3159.8,276,233,9,2
32,6641,116.65,0.050049,311,253,174.56,111,90,55.72,240.25,222.5,1687.7,1740.9,291,323,9,2
32,6642,116.65,0.050049,3382,1703,2652,1428,1838.6,1035.2,2597.6,1348.4,3250.3,3428.9,271,231,9,2
32,6643,116.65,0.050049,3353,1667,2450.7,1298.2,1693.8,939.28,2525.5,1278.4,3377.1,3583.8,268,71,9,2
32,6644,116.65,0.050049,3324,1643,2351.3,1208.1,1486.5,830.16,2604.5,1247.3,3690.1,3898.4,263,65,9,2
32,6645,116.65,0.050049,2605,1313,1805.6,992.56,1217.5,693.96,2007,1082.3,3074.9,3233.9,266,226,9,2
32,6647,116.66,0.050049,2913,1595,2215.3,1190.7,1566.9,892.28,2506.5,1315.8,3196.7,3293.3,262,239,9,2
32,6648,116.66,0.050049,3346,1456,2269.7,1102.2,1584.1,780.44,2370.7,1112.7,3817.9,4138.5,258,75,9,2
32,6649,116.66,0.050049,1916,1004,1495,789.11,1064,608.48,1433.4,772.23,3079,3257.4,253,59,9,2
32,6650,116.66,0.050049,2978,1470,2013.9,1027.6,1218.4,671.64,2357,1223.2,3251.9,3409.3,257,221,9,2
32,6651,116.66,0.050049,327,291,151.67,144.11,76.68,72.08,262,291,1448.1,1483,258,264,9,2
32,6654,116.66,0.050049,2212,1133,1805.9,957.22,1379.1,745.28,1817.9,944.18,3248,3378.9,243,52,9,2
32,6657,116.67,0.050049,3113,1575,2595.3,1335.6,1831.5,975.84,2412.9,1286.3,3125.9,3285.9,243,253,9,2
32,6658,116.67,0.050049,2939,1455,1996.3,1202.4,1322.1,908.4,2333.1,1154.1,3500.7,3678.9,239,89,9,2
32,6659,116.67,0.050049,2207,1168,1603,864.56,1095.3,628.52,1697,886.63,3219.4,3394,233,43,9,2
32,6660,116.67,0.050049,1921,1038,1450.3,750.44,963.2,534.52,1595,786.55,3518.3,3662,236,203,9,2
32,6662,116.67,0.050049,3406,1784,2546,1320.7,1670.6,902.32,2727.5,1442.6,3161.9,3303.6,233,260,9,2
32,6663,116.68,0.050049,3314,1651,2566.7,1347.4,1861.5,990.64,2856.4,1399.5,3554.9,3671,229,100,9,2
32,6664,116.68,0.050049,2411,1288,1875.9,1042.6,1313,750.92,1815.4,1002.2,2975.2,3138.6,223,36,9,2
32,6665,116.68,0.050049,1514,760,1170.1,632.89,848.4,489.4,1233.3,606.2,3536.5,3697,227,199,9,2
32,6666,116.68,0.050049,3151,1804,2427.3,1368.7,1556.4,939.44,2365.2,1368.9,2791.4,2938.2,230,357,9,2
32,6667,116.68,0.050049,3249,1861,2372.8,1271.8,1627.2,873.76,2772.2,1390.8,3424.1,3540,223,268,9,2
32,6668,116.68,0.050049,2736,1492,2055.9,1053.6,1358.7,745.56,2107.1,1103.7,3207.2,3379.5,220,110,9,2
32,6669,116.68,0.050049,2258,1155,1859.3,1015.4,1364.2,766.28,1801.5,932.27,3265.6,3418.6,214,29,9,2
32,6670,116.69,0.050049,2457,1317,1680.8,892,1122,608.96,1946.8,1098.3,2888.3,3014.1,217,190,9,2
32,6671,116.69,0.050049,1815,968,1304.9,708.89,857.12,489.84,1420.9,744.43,3206.2,3367.1,220,354,9,2
32,6672,116.69,0.050049,3268,1576,2096.9,1021.4,1296.3,639.68,2482,1298.6,3212.7,3395.2,214,274,9,2
32,6673,116.69,0.050049,3088,1392,2389.2,1108.3,1601.2,825.52,2483.2,1169.6,3794.9,3990,211,114,9,2
32,6674,116.69,0.050049,2845,1423,2291.7,1194.9,1666.1,901.6,2171.1,1107.4,3337.6,3530,204,23,9,2
32,6675,116.69,0.050049,2331,1156,1620.8,850,1050.2,579,1802,883.8,3549.2,3754.1,207,182,9,2
32,6676,116.69,0.050049,2378,1357,1695.9,966.11,1088.1,664.24,1842.9,1008.8,3010.5,3159.8,210,342,9,2
32,6680,116.7,0.050049,2978,1531,2241.4,1178.4,1445,800.04,2218.1,1128.5,3350.7,3563,197,175,9,2
32,6681,116.7,0.050049,3310,1948,2478.4,1580.8,1733.5,1055.7,2863.6,1501.2,3203.5,3296.8,201,335,9,2
32,6683,116.7,0.050049,3512,1609,2551.4,1245.4,1762.4,899.16,2657.3,1215.2,3995.5,4274,192,129,9,2
32,6685,116.7,0.050049,1825,1204,1634.7,988.67,1340.6,778.32,1448.2,930.25,2451.4,2543.8,186,125,9,2
32,6686,116.7,0.050049,3589,2189,2723.4,1629,1850.3,1050.6,2895,1630.9,2893.8,3010,191,329,9,2
