41,7404,1792.3,55.254,10.694,89.023,317,5,12,2059.2,15.491,7.8219,-89.214,87,1,3,2225.7,10.416,5.8656,-88.294,45,0,0,2362.4,7.2111,4.3205,90,24,0,0
41,7405,1824.2,60.452,18.023,89.582,725,9,27,2042.8,37.622,10.974,89.54,252,4,24,2295.9,18.418,7.3594,84.893,91,1,2,2517.7,10.597,5.6072,89.842,44,0,0
41,7406,1801.2,58.659,13.107,89.442,447,9,50,2022.9,29.225,8.5961,-89.447,147,3,7,2231.4,13.535,6.3015,-87.498,60,0,0,2385.9,10.062,4.216,-82.754,29,0,0
41,7407,1904.5,27.238,19.607,79.162,385,4,15,2104,20.224,13.176,-78.557,196,2,6,2284.2,18.723,7.7877,-82.588,105,0,0,2479.9,13.96,5.2698,88.636,52,0,0
41,7408,1800.6,59.7,18.79,-84.782,674,4,14,2038.6,33.676,9.5925,-85.33,200,5,21,2289.1,18.044,6.3142,-86.99,77,0,0,2484.1,11.586,4.8643,-88.001,41,0,0
41,7409,1809.6,64.513,20.395,-88.759,825,10,29,2056.5,36.103,11.023,-88.264,257,6,24,2321.1,18.351,7.5468,-86.468,99,0,0,2550.8,12.198,5.5533,-85.871,51,0,0
41,7410,1823.7,69.874,22.042,-87.547,931,17,75,2102.9,39.02,11.768,-87.866,267,14,57,2349.7,18.053,9.0115,87.244,120,2,4,2552.9,13.956,6.5246,86.212,67,0,0
41,7411,1859.9,74.004,28.446,-88.883,1339,24,67,2057.5,59.693,17.045,-87.698,590,11,29,2314.5,33.195,10.727,-85.726,226,4,16,2585.8,17.226,8.4161,-87.737,102,0,0
41,7412,1848.8,80.925,30.215,-85.947,1430,21,63,2043.7,64.019,15.639,-87.743,619,9,30,2325.7,30.655,11.008,-86.267,207,3,13,2573.3,15.892,8.6377,-81.277,99,0,0
41,7414,1896,79.372,26.233,87.891,1346,58,199,2088.4,55.168,16.777,86.739,659,6,33,2229.9,49.432,11.871,87.644,378,0,0,2487.5,21.883,8.3226,88.671,125,4,18
41,7415,1832.2,71.524,22.804,-89.829,1023,8,62,2032.7,58.116,12.3,89.424,413,6,16,2303.8,19.425,9.0182,88.076,127,3,20,2491.7,15.287,6.4785,87.823,65,1,2
41,7416,1846.9,72.18,28.759,82.573,1333,29,81,2054.1,55.613,17.861,85.181,543,5,38,2357.3,28.512,9.6632,-87.354,178,5,28,2581,17.756,7.6717,89.951,95,0,0
41,7417,1811.9,62.301,16.926,-87.8,655,10,27,2044.8,31.762,10.931,89.592,211,7,23,2287.8,14.081,7.9102,88.327,82,1,2,2447.5,11.677,5.353,-88.52,47,0,0
41,7418,1791.8,58.747,13.46,-89.152,445,4,8,2033.7,22.462,8.4632,89.345,126,2,4,2202.2,12.497,6.19,85.015,56,0,0,2386.8,6.7917,4.4213,81.391,22,0,0
41,7419,1831.8,60.449,16.857,87.151,632,8,31,2096.3,29.969,10.552,87.275,194,9,49,2346.1,16.603,7.1739,87.933,86,0,0,2520.6,11.792,5.819,89.816,51,0,0
41,7420,1897.8,39.681,20.134,82.131,542,5,13,2082.1,28.881,13.837,-88.189,283,1,3,2265.1,24.554,8.3801,-84.462,146,0,0,2493.1,17.806,5.2753,-89.765,64,0,0
41,7421,1814.6,62.621,21.737,-83.605,863,12,37,2029.1,58.59,10.264,-87.212,313,5,11,2279.7,23.139,7.4177,-86.153,114,0,0,2492.1,12.54,5.9369,-83.582,57,0,0
41,7422,1843.6,68.318,23.06,-84.483,1055,17,55,2058.3,44.08,13.709,-85.402,389,10,56,2325,22.237,9.4601,-85.512,144,4,18,2622,12.142,6.9372,-87.798,64,0,0
41,7423,1820.3,70.236,29.229,89.83,1270,18,68,2046.2,50.453,15.579,87.633,422,16,64,2330.9,19.825,10.024,-84.153,141,5,14,2565.9,13.709,7.017,-84.822,72,0,0
41,7424,1821.3,71.938,20.749,88.733,925,11,28,2043.1,43.163,13.091,-89.055,322,7,15,2299.5,19.691,9.1568,-89.548,120,2,4,2564.8,10.588,6.7156,86.094,54,0,0
41,7425,1890.9,83.825,44.104,-88.608,2272,234,1091,2079,79.623,22.431,89.105,1117,13,45,2307,53.429,14.081,-89.277,469,11,64,2551.4,35.454,10.598,-85.654,209,5,15
41,7427,1890.2,80.624,32.606,-87.306,1723,138,412,2080.4,71.245,17.996,-89.14,859,9,21,2274.2,52.409,11.797,88.043,396,6,29,2519.9,24.617,8.7812,89.353,150,3,35
41,7428,1838.9,71.167,27.241,86.566,1191,21,81,2055.8,60.468,12.699,88.586,454,11,38,2290.6,26.279,9.8235,89.256,173,8,24,2545.4,14.205,7.4391,89.842,74,0,0
41,7429,1804.2,63.56,12.717,89.49,465,5,13,2036.5,28.809,8.8013,87.529,154,0,0,2242.6,14.242,6.9225,85.085,66,0,0,2486.7,6.6646,5.0372,79.028,25,0,0
41,7430,1854.1,65.868,23.334,-88.124,1016,21,76,2059.9,57.461,12.423,-89.904,424,8,29,2268.7,32.089,9.457,-88.458,180,3,8,2510.4,14.354,7.3576,-85.202,77,0,0
41,7431,1829.1,63.543,17.245,89.483,660,9,38,2063.2,33.15,10.355,87.442,226,7,34,2280.9,16.553,8.4458,83.856,100,0,0,2541.9,11.485,5.1673,-88.165,43,0,0
41,7432,1801.9,44.993,9.5278,89.289,228,4,26,2106.7,11.014,7.6597,80.827,60,0,0,2293.9,7.9103,5.2988,89.273,32,0,0,2390.9,5.9185,4.7506,-80.835,21,0,0
41,7433,1855.9,42.463,19.422,-86.133,577,3,6,2026.3,33.106,11.835,-81.197,270,4,20,2319.6,16.617,7.2269,-88.836,86,1,2,2539.4,12.621,4.6989,-87.928,44,0,0
41,7434,1833.2,61.325,20.716,-89.12,839,15,63,2102.5,27.728,13.065,-76.339,238,9,98,2325.7,19.827,8.3577,-87.228,116,0,0,2576.6,12.417,6.2001,-89.01,56,0,0
41,7435,1817.9,61.339,18.519,-87.185,725,11,45,2063,32.612,11.164,-88.541,238,5,14,2322,16.222,8.0421,-88.714,96,0,0,2532.5,12.748,5.3971,-87.616,51,0,0
41,7436,1830.7,74.827,23.132,88.35,1064,11,38,2078.7,37.11,13.794,-87.265,335,9,87,2346.1,19.401,9.2983,-87.189,127,5,17,2591,12.024,6.9582,87.644,64,0,0
41,7437,1859.7,79.767,37.05,-88.767,1859,151,462,2065.1,69.958,19.883,-88.261,827,7,21,2305.8,43.784,11.781,-87.275,332,5,16,2535.1,27.996,9.2255,-86.44,158,1,2
41,7438,1868.9,74.873,31.567,-88.449,1511,50,192,2047.3,65.573,17.942,-87.289,718,12,43,2325.1,33.089,11.348,-87.478,244,8,24,2575,19.982,8.4957,-89.606,118,0,0
41,7439,1870.8,58.889,15.05,-88.653,567,8,26,2124.7,31.242,11.749,80.132,224,2,4,2343.3,16.419,10.323,79.732,112,1,9,2548.8,9.534,8.7257,88.199,63,0,0
41,7440,1857.6,76.377,20.533,-88.951,1031,5,13,2028.7,62.126,12.659,88.773,500,3,13,2273.7,29.338,8.8458,-88.286,166,8,21,2504.1,14.226,6.8609,-88.871,73,0,0
41,7441,1834,72.316,21.653,-88.238,1021,12,32,2048.8,54.864,11.849,-89.112,392,5,15,2322.4,19.476,9.2737,-89.477,130,8,27,2513.7,13.364,7.4976,89.487,71,0,0
41,7442,1788,59.936,11.933,88.25,397,7,16,2017.2,20.35,8.7564,87.71,115,3,7,2257.3,10.097,5.695,-87.049,42,0,0,2367.9,7.9667,4.1382,-82.967,25,0,0
41,7443,1828.5,64.263,18.595,88.162,803,6,47,2034.7,49.513,10.329,89.272,303,4,26,2334.9,16.372,8.0908,86.063,91,2,13,2565.4,10.473,5.8611,87.836,46,0,0
41,7444,1808.5,62.51,14.628,-88.899,535,11,42,2091,26.17,9.1014,88.923,151,3,16,2296,13.996,7.3229,89.866,75,0,0,2492.5,10.038,5.2302,-86.871,40,0,0
41,7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7446,1856,48.081,18.815,-89.317,631,8,29,2033.1,39.363,11.587,-85.999,296,1,2,2319.5,17.898,7.639,-84.932,100,0,0,2505,12.584,5.3892,-87.314,52,1,7
41,7447,1791.3,60.684,16.021,-86.811,631,13,38,2036.6,26.06,9.8692,-88.078,175,5,14,2312.9,11.386,7.3529,-89.23,62,0,0,2504.6,8.6585,5.131,-82.294,34,0,0
41,7448,1838.3,65.097,24.036,-89.448,990,20,92,2064.9,39.345,13.839,-87.25,345,7,55,2305,21.001,9.9851,86.998,142,1,7,2555.1,11.908,7.5084,-86.562,66,0,0
41,7449,1809.5,62.175,19.466,-89.165,774,11,91,2079.5,29.801,10.666,-87.95,206,7,42,2292.1,16.89,7.628,-86.365,95,1,2,2538.3,9.5573,5.8175,85.543,41,1,2
41,7450,1840,75.692,25.776,-87.564,1203,13,63,2056,50.689,16.731,-85.609,473,7,35,2311.4,22.556,11.191,89.748,180,4,11,2519.2,17.269,7.6442,-87.909,91,0,0
41,7451,1865.2,71.976,39.543,-77.081,1793,108,345,2067,63.878,21.316,-82.158,795,10,36,2332.3,43.199,12.24,-86.56,303,8,31,2599.9,19.147,10.244,-85.247,141,0,0
41,7452,1852.4,72.875,26.307,-87.782,1100,36,215,2107.8,29.83,20.836,-82.099,390,7,58,2320,22.814,12.396,84.997,193,2,8,2529.5,15.98,8.6782,86.871,100,0,0
41,7453,1863.3,77.535,29.379,85.881,1446,40,125,2038.6,66.177,16.766,86.15,703,5,12,2281.1,29.655,10.954,87.011,226,9,77,2498.3,21.023,7.5464,86.209,100,1,2
41,7454,1836.5,72.915,20.782,88.727,940,5,17,2040.9,52.569,11.953,89.961,365,2,31,2290,22.767,9.0729,-89.364,136,3,6,2526.3,11.64,7.1192,-88.81,62,1,2
41,7455,1816.1,65.411,17.544,-88.89,738,8,25,2041.1,37.92,10.452,89.89,248,7,23,2297.6,19.255,7.308,-89.717,88,2,5,2612.5,8.2495,5.6358,-85.882,35,0,0
41,7456,1821.4,61.628,18.179,89.974,697,10,45,2079.5,27.547,10.469,89.211,196,9,71,2253,19.487,7.4356,-89.608,100,0,0,2486.8,11.434,5.15,89.082,43,0,0
41,7457,1817.8,62.363,18.633,87.475,728,3,6,2065.3,37.097,9.89,88.186,223,10,31,2292.6,18.722,7.2572,88.91,95,2,4,2542.8,12.047,4.8035,-86.718,42,0,0
41,7459,1865.3,53.803,22.056,-87.814,803,7,44,2038.7,49.489,12.037,-83.242,388,6,13,2299.2,22.947,8.0857,-83.072,128,5,10,2507.3,15.557,5.7206,-85.739,66,0,0
41,7460,1856.8,64.692,33.811,-86.565,1470,53,162,2065.7,55.796,17.951,-86.584,619,11,29,2310.4,36.056,10.47,-88.291,250,7,18,2540,22.787,7.7746,-83.654,121,1,2
41,7461,1812,65.441,19.756,-87.006,810,13,61,2071.1,32.177,11.035,-86.999,233,9,38,2342.4,15.662,8.2098,-85.617,92,1,3,2535.5,11.538,6.0647,-87.184,53,0,0
41,7462,1839,73.489,29.232,-87.221,1251,13,39,2054,51.391,15.401,-82.654,476,14,53,2337.7,25.011,10.046,-85.659,168,2,6,2580.7,15.306,7.1752,-87.209,84,0,0
41,7463,1857.4,81.899,32.724,89.592,1637,40,114,2039.9,71.225,18.275,-89.699,761,9,28,2300.3,34.272,11.925,-84.684,278,6,16,2568.9,17.167,9.5532,-86.803,121,2,6
41,7464,1840.3,66.259,23.069,-85.091,989,10,37,2059,49.361,13.7,-87.768,377,10,35,2360.9,17.097,10.325,-87.68,132,4,11,2534.8,13.773,7.7744,89.761,80,0,0
41,7465,1836.3,80.225,25.042,89.269,1164,17,51,2084.2,37.735,16.886,85.856,423,6,19,2285.6,24.976,12.163,85.728,203,2,5,2490.7,16.024,8.2782,85.515,98,0,0
41,7466,1871.4,75.11,23.523,88.844,1162,23,62,2065.2,63.408,13.602,89.363,533,4,19,2317.4,26.839,10.602,88.893,192,11,42,2508.4,17.014,8.4361,86.827,102,1,2
41,7467,1800.4,57.489,16.865,89.455,551,4,9,2009.8,29.574,9.6258,-89.492,182,3,11,2285.4,10.765,7.1179,89.047,55,0,0,2489.2,7.3937,4.9241,-90,27,0,0
41,7468,1822.7,66.19,19.402,-89.783,843,13,46,2020.9,50.456,11.203,89.492,333,6,16,2298.1,19.24,8.2392,-88.969,108,3,11,2508.2,10.912,6.6893,-83.237,54,0,0
41,7469,1818.9,61.859,16.059,-87.43,655,10,29,2041.6,50.004,9.3045,-89.764,224,3,9,2309.2,16.978,7.1378,-89.223,82,0,0,2503,12.514,5.1326,-88.13,44,0,0
41,7470,1831.3,61.836,19.341,-88.689,805,7,18,2006.1,53.326,11.29,-89.815,341,4,11,2267.7,19.28,7.4394,-89.953,102,1,2,2501.5,10.806,5.4794,-88.022,44,0,0
41,7472,1818.3,59.264,17.853,-86.787,706,6,14,2070,25.491,10.904,-84.317,190,7,74,2302.9,17.021,7.031,-81.913,82,0,0,2514.4,10.607,5.2954,88.626,43,0,0
41,7473,1809.7,62.078,22.459,86.537,838,9,35,2057,33.413,12.051,-84.245,255,8,24,2306,20.351,7.7514,-89.493,103,0,0,2555.2,11.32,5.729,88.036,49,0,0
41,7474,1843.3,67.191,29.181,-82.238,1290,15,47,2069.5,44.853,17.496,-82.118,469,14,73,2344,26.541,9.904,-86.491,180,4,10,2585.3,16.177,7.5939,-84.717,92,1,2
41,7475,1839.1,72.544,25.849,87.702,1135,18,66,2104.9,35.591,13.616,-88.21,324,14,136,2317.8,25.689,9.4219,-86.901,159,4,20,2562.3,13.749,7.4701,-86.772,76,1,4
41,7476,1883.5,82.768,31.997,-87.748,1690,37,107,2047.2,73.32,20.546,-87.337,873,10,37,2273.7,46.625,13.122,-88.09,341,8,19,2565,21.245,9.2949,-84.148,132,1,3
41,7477,1868.5,63.817,26.851,-85.907,1133,26,74,2081,51.465,14.768,-86.362,488,7,35,2309.1,25.326,11.384,-87.964,210,5,26,2516.9,17.528,9.0176,-87.778,108,0,0
41,7478,1851.8,76.53,22.552,-84.967,1103,17,49,2095.4,35.374,16.423,-88.588,411,12,39,2257.7,30.445,10.612,89.056,224,0,0,2509.8,15.129,7.7198,84.867,84,1,9
41,7479,1842.1,75.071,25.413,-87.921,1245,15,53,2055.9,59.623,13.445,89.449,507,9,20,2266.6,34.502,10.066,89.81,214,3,12,2501.8,16.62,7.652,-87.722,92,1,2
41,7480,1868.6,72.825,30.542,87.444,1416,39,152,2057,62.238,16.79,88.636,663,4,11,2318.3,30.341,11.171,-89.433,228,3,59,2516.5,21.522,8.6666,-87.647,121,2,4
41,7481,1808,61.958,16.04,89.743,589,8,27,2020.5,28.813,11.896,89.179,191,4,28,2283.9,11.723,7.5454,85.757,66,1,3,2471.5,8.9067,5.2549,-80.293,34,0,0
41,7482,1805.9,45.822,12.002,-89.931,358,5,36,2022.5,23.224,8.1018,88.47,124,2,5,2285.7,10.324,5.631,-81.53,44,0,0,2452.7,8.2774,3.7818,-82.664,23,0,0
41,7483,1782.1,51.875,10.427,-89.855,301,3,11,2046.4,17.012,6.8709,-87.482,82,0,0,2257.2,8.8505,5.4341,-84.757,35,0,0,2394.6,6.1101,4.2583,90,20,0,0
41,7484,1984.7,14.129,11.189,85.397,117,1,4,2171.9,11.106,8.4936,-85.783,71,0,0,2345.8,9.8387,5.7672,-83.627,43,0,0,2474.7,8.0975,4.7615,-79.392,29,0,0
41,7485,1811.7,63.752,17.186,-85.645,693,8,32,2054.4,34.385,9.7006,-83.44,207,5,40,2273,18.563,7.0985,-85.582,87,0,0,2479.4,11.096,5.1911,-86.392,43,0,0
41,7486,1818.9,60.923,18.009,-88.171,683,13,56,2073.7,28.476,10.548,-83.145,209,6,27,2310,15.05,8.123,-82.853,91,1,2,2513.9,12.364,5.1155,-84.131,48,0,0
41,7487,1827.6,65.289,18.05,-89.829,735,15,57,2070.3,36.028,10.716,-88.508,235,9,38,2291.2,16.234,8.613,-86.533,101,1,4,2545.6,10.861,5.5242,88.239,45,0,0
41,7488,1848.1,72.824,28.725,-88.495,1307,24,134,2051.4,61.875,15.032,-88.754,539,12,38,2322.7,24.901,10.908,-86.334,188,4,24,2570.3,15.88,8.0118,-84.103,90,0,0
41,7489,1861.1,83.887,62.647,-76.569,2833,227,947,2053.1,75.745,29.242,-87.654,1277,24,87,2313.1,46.656,15.133,-88.565,450,16,71,2588.1,24.562,10.696,-85.091,188,2,23
41,7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7491,1900,81.908,25.869,-86.34,1419,72,246,2102.3,57.953,17.584,-88.567,684,14,46,2309.6,40.175,12.385,88.548,337,3,7,2491.3,33.147,8.5022,87.245,175,2,4
41,7492,1882.1,77.345,35.659,87.887,1775,187,573,2067.6,70.319,19.447,88.632,899,4,10,2270.2,57.004,11.913,89.538,410,4,10,2509.1,21.288,10.186,87.715,157,5,29
41,7493,1832.6,73.158,20.477,-86.871,954,8,25,2039.3,57.381,11.747,-88.043,379,3,6,2312.9,22.203,9.2816,-89.738,133,1,6,2493,14.783,7.2813,-84.464,74,0,0
41,7494,1805.2,63.244,15.68,88.891,589,1,15,2064.1,25.357,9.9061,87.613,169,8,29,2300.4,14.325,6.7265,-88.076,71,0,0,2468.1,11.386,4.8304,-86.526,40,0,0
41,7495,1818.4,62.478,19.118,89.212,766,7,17,2032.8,45.292,9.7618,89.884,265,2,31,2307,16.508,7.7566,88.458,90,1,2,2554.3,10.43,5.6324,-89.916,43,0,0
41,7496,1803.4,59.005,12.634,88.913,439,5,14,2053.1,23.772,9.1612,86.601,134,3,13,2262.1,12.942,6.2684,85.542,60,0,0,2447.2,7.9736,5.0648,-88.303,29,0,0
41,7497,1896.4,23.942,16.572,89.375,297,2,7,2094.2,17.107,11.536,-81.138,147,1,2,2306.1,14.155,6.601,-83.738,71,0,0,2487.4,11.115,4.492,-86.843,38,0,0
41,7498,1802.8,62.587,18.017,-86.303,717,7,36,2041.2,31.216,10.097,-86.031,206,11,41,2286.2,14.542,7.3217,-83.471,79,1,2,2503.5,10.75,4.6888,89.308,38,0,0
41,7499,1851.3,67.443,28.826,86.555,1295,11,28,2039.6,61.182,14.97,-89.005,563,7,32,2288,32.631,9.7941,-87.568,202,3,14,2538.6,16.277,8.0021,-87.647,88,0,0
41,7500,1818.8,65.022,19.747,-89.431,840,9,33,2046.6,33.572,12.114,-87.483,263,8,59,2309.8,16.058,8.0597,-83.2,95,1,2,2531.1,11.278,5.4341,-86.909,47,0,0
41,7501,1854.6,76.7,29.104,-87.602,1417,22,69,2063.2,64.803,15.828,-88.926,606,9,30,2319.8,33.158,10.967,-88.564,229,4,28,2581.9,16.657,8.7741,-82.664,106,0,0
41,7502,1881.1,85.348,36.332,88.858,1898,134,409,2078,77.659,19.587,-89.168,897,10,49,2313.5,51.76,13.135,-88.141,379,5,17,2602.3,22.614,10.116,-86.494,154,6,22
41,7504,1870.2,77.274,21.111,-89.993,1101,25,91,2065.5,54.731,14.06,88.431,515,3,18,2235.3,44.856,9.7627,88.638,248,6,13,2474.2,16.713,7.7397,85.522,94,0,0
41,7505,1821.7,70.241,21.616,85.97,924,19,67,2047.9,38.047,12.94,87.702,301,9,73,2270.1,19.946,8.8488,84.938,121,2,4,2467.8,11.932,6.5184,86.042,56,0,0
41,7506,1816.2,66.807,21.795,-89.193,904,8,72,2030.7,39.838,15.289,86.73,312,9,37,2309.6,16.438,8.4157,86.85,98,2,13,2520.5,12.01,5.8392,-88.646,51,0,0
41,7507,1805.7,58.273,15.618,-89.979,555,17,152,2014,36.865,9.3928,89.377,193,6,15,2266.4,12.962,6.9492,-86.766,66,0,0,2422.5,9.6503,5.0777,-88.855,35,0,0
41,7508,1809.6,60.99,16.188,89.81,617,7,23,2024.4,39.464,9.6433,89.862,212,6,17,2282.4,13.8,7.7311,-87.575,76,0,0,2489.3,9.84,5.1092,-89.451,37,0,0
41,7509,1817.4,61.572,13.633,89.582,529,2,8,2037.3,37.145,8.6945,-89.407,184,4,10,2304.5,14.148,6.5844,-88.959,67,0,0,2486.3,9.4334,5.1995,-82.339,36,0,0
41,7510,1910.8,45.243,26.18,-85.709,693,7,70,2112.9,30.296,16.193,-83.599,348,2,13,2304.6,25.475,9.8689,-80.196,182,2,4,2534.8,18.694,6.5026,-80.805,88,0,0
41,7511,1822.7,62.821,24.983,89.67,1036,13,33,2014.6,57.857,12.807,-87.391,403,5,14,2297.7,20.422,8.6118,-86.292,126,1,3,2554.3,13.016,5.8958,-87.82,58,0,0
41,7512,1896.2,67.931,35.851,85.377,1545,40,111,2069.4,62.132,21.528,88.067,797,9,38,2295.5,45.756,12.134,-88.717,327,9,26,2565.6,23.893,8.5517,-88.542,136,3,6
41,7513,1829.4,69.251,31.052,84.39,1347,13,39,2038.3,49.502,17.718,-87.97,520,9,26,2319.7,26.117,9.804,-87.617,171,4,21,2581.4,15.874,6.751,-84,80,0,0
41,7514,1825.4,72.142,20.314,-89.991,925,10,35,2038.7,54.194,11.317,-88.84,340,3,10,2333.1,16.987,8.927,-88.17,112,2,6,2519,13.049,6.5188,87.695,63,0,0
41,7515,1885.1,83.995,32.447,-88.138,1645,29,94,2061.3,75.176,18.269,-89.825,822,13,34,2304.1,40.724,12.765,-87.22,310,10,48,2618.5,15.82,10.015,-84.511,118,3,15
41,7517,1894.6,80.642,26.345,-89.993,1401,38,98,2081.3,63.497,16.163,-89.99,698,10,39,2267.1,50.341,10.808,88.022,332,5,28,2520.2,22.164,8.7825,89.93,130,4,8
41,7518,1820.5,71.141,17.2,88.845,784,10,29,2008.9,48.582,11.216,-88.634,307,3,9,2208.6,23.094,7.701,89.972,110,1,2,2436.2,10.24,5.5432,89.459,40,0,0
41,7519,1826,67.04,16.44,-89.48,730,8,26,2019.4,48.869,10.591,89.448,292,3,9,2267.5,20.166,7.3187,88.866,97,2,7,2482.4,10.356,5.8137,-87.922,44,0,0
41,7520,1855,65.709,20.634,-89.161,930,13,53,2041.1,48.722,12.833,-87.979,406,6,39,2281.2,27.078,9.2734,89.597,148,5,16,2560.4,12.627,6.398,-86.478,60,1,2
41,7521,1805.2,63.591,20.663,89.794,775,7,16,2049.7,31.453,10.126,-89.808,208,10,63,2297,16.907,6.943,-86.505,82,1,2,2518.4,10.779,5.1035,-84.052,41,0,0
41,7522,1802.5,58.282,11.413,-89.812,356,3,7,2066.3,20.37,8.0218,-87.718,104,2,8,2303,9.6333,6.3471,-83.814,46,0,0,2419.7,7.5899,5.2233,-88.387,30,0,0
41,7523,1879.6,41.886,20.515,88.904,612,10,27,2052.5,33.31,13.288,-86.374,314,1,3,2235.6,27.483,7.8064,-82.94,147,0,0,2508.1,13.168,5.5646,-89.852,56,0,0
41,7524,1826.7,62.975,24.799,88.019,972,6,53,2049.6,46.206,12.122,-88.109,334,15,48,2310.2,20.89,8.9505,-89.427,127,0,0,2553.2,13.86,6.0955,-87.971,61,0,0
41,7525,1842.9,66.78,28.274,-89.833,1236,22,60,2057.8,53.309,14.997,-88.287,481,9,36,2316.8,25.878,11.231,-87.322,176,5,21,2569.3,15.411,7.9273,-84.278,84,0,0
41,7526,1862.3,73.342,33.602,-83.91,1521,18,52,2044.1,61.164,18.095,-88.654,675,15,69,2292.3,32.59,11.811,-87.184,241,8,32,2575.5,15.738,8.8819,-87.485,100,0,0
41,7527,1836.1,72.499,27.149,87.483,1192,13,43,2054.8,47.082,15.197,-87.812,434,14,43,2312.7,21.66,10.657,-87.795,165,3,6,2511.6,14.043,8.2035,86.513,85,1,2
41,7528,1856.2,73.984,31.342,-83.902,1451,30,114,2053.2,59.112,17.015,-85.774,626,9,44,2275.8,42.788,10.195,-85.294,254,5,10,2499.9,18.826,8.4754,-88.354,114,0,0
41,7529,1853.3,60.245,16.017,-87.502,617,7,35,2141.4,26.042,12.363,-89.998,217,4,10,2347.2,16.665,10.196,80.074,122,0,0,2577.3,11.326,7.9283,85.685,65,0,0
41,7530,1827.6,76.23,22.598,-89.249,1093,13,29,2003,60.588,12.642,88.43,463,7,17,2280.8,21.142,8.6925,89.916,122,4,21,2476.4,11.079,7.325,89.607,59,0,0
41,7531,1894.6,76.193,33.487,-88.572,1686,161,527,2094.7,65.545,18.711,88.794,817,8,52,2297.2,60.869,11.348,89.696,391,8,22,2538.6,29.144,9.5522,88.54,171,2,6
41,7532,1794.5,61.425,13.389,89.86,534,4,8,1993.6,28.445,9.4739,-89.684,172,4,9,2273.6,10.551,5.8863,-85.457,47,0,0,2425.7,7.1068,4.657,-82.171,24,0,0
41,7533,1820.6,62.193,14.791,-89.79,579,4,12,2023.3,38.426,9.6263,88.065,214,5,16,2291.5,15.238,6.8947,-89.466,73,0,0,2512.7,8.2447,5.8002,-86.406,36,0,0
41,7534,1820.2,62.5,17.837,89.24,733,5,17,2069,30.595,10.78,87.706,214,5,65,2276.3,18.406,7.3565,-88.65,96,1,3,2499.4,10.727,5.8174,-89.264,46,0,0
41,7535,1845.4,65.553,24.872,86.635,988,26,76,2012.2,62.818,12.171,89.717,453,7,23,2169.8,42.073,8.0542,-89.046,172,8,28,2309.1,14.883,5.8126,-88.718,49,2,5
41,7536,1837.8,49.429,19.812,87.498,680,6,16,2043.5,35.306,10.994,-84.362,263,7,23,2319.3,16.874,7.6806,-86.488,91,0,0,2493.1,12.867,5.2703,-87.235,52,0,0
41,7537,1802.2,62.526,15.401,-86.32,588,5,11,2022.2,30.104,9.7789,-86.457,192,2,7,2280.2,13.876,6.559,-85.412,68,0,0,2489.7,9.3808,4.5376,-82.394,32,0,0
41,7538,1839.6,65.809,23.045,-86.515,988,9,30,2047.9,51.858,13.849,-88.458,385,6,19,2282.1,22.767,9.8766,-87.005,150,0,0,2546.5,12.068,7.1034,-87.159,64,0,0
41,7539,1889.6,73.115,31.29,-86.436,1503,24,105,2060.1,64.992,18.635,-87.075,780,9,32,2286.8,48.586,11.283,-87.515,318,6,19,2537.9,21.453,9.2254,-86.736,137,1,3
41,7540,1842,77.172,26.868,89.655,1337,9,20,2036.4,55.779,16.519,-88.709,546,8,29,2357.9,20.909,10.892,88.504,157,7,23,2535.9,14.919,8.6523,88.355,95,0,0
41,7541,1855.3,70.551,26.381,-85.587,1195,18,63,2064.7,53.597,15.047,-86.809,482,12,44,2321.7,27.583,10.591,-85.242,186,4,11,2553.2,16.377,8.3442,-85.711,94,0,0
41,7542,1860.8,68.376,19.205,-85.718,783,1,24,2122.9,26.279,15.159,-86.695,297,3,12,2304.8,19.076,11.712,-89.678,160,1,6,2512.3,15.072,7.3555,89.109,79,0,0
41,7543,1849.9,77.648,24.178,86.955,1210,17,42,2026,63.084,14.487,88.06,569,4,8,2293.7,24.696,10.201,89.76,167,8,40,2499.7,12.885,8.1654,87.01,79,1,7
41,7544,1815.1,61.559,17.279,-89.167,668,7,32,2037.1,25.55,11.299,-86.71,200,5,71,2261.7,15.022,7.3239,-89.407,79,0,0,2489.3,8.0583,5.7032,-87.845,34,0,0
41,7545,1858,67.254,21.214,-87.712,954,11,31,2036.4,55.911,13.189,-89.483,442,7,16,2308.5,21.858,9.1994,-87.269,140,3,13,2514.9,13.299,7.3858,-85.312,71,0,0
41,7546,1819.5,61.13,15.801,-88.972,616,6,15,2034.9,31.535,10.514,-88.309,197,7,47,2242.9,15.193,7.0393,-88.969,80,0,0,2477.3,8.7793,4.8774,-83.481,31,0,0
41,7547,1823.7,62.564,18.79,88.809,760,6,30,2001.6,49.347,10.466,88.381,298,9,31,2250.9,18.017,7.0422,88.376,87,1,2,2496.4,9.6729,5.3909,-86.419,37,0,0
41,7549,1867.1,56.141,22.719,-86.092,894,14,36,2037.5,48.545,13.604,-84.299,444,4,12,2294.1,24.504,8.9055,-86.778,143,7,29,2535.7,14.503,6.2956,-87.627,67,0,0
